6.15000E+02	1.00000E+04	vapor	2.83776E+01	2.87702E+06	1.00019E-04	2.02421E+03	9.42376E+03
6.20000E+02	1.00000E+04	vapor	2.86084E+01	2.88484E+06	1.00018E-04	2.02738E+03	9.44017E+03
6.25000E+02	1.00000E+04	vapor	2.88393E+01	2.89267E+06	1.00018E-04	2.03055E+03	9.45646E+03
6.30000E+02	1.00000E+04	vapor	2.90702E+01	2.90052E+06	1.00017E-04	2.03374E+03	9.47266E+03
6.35000E+02	1.00000E+04	vapor	2.93010E+01	2.90839E+06	1.00017E-04	2.03695E+03	9.48875E+03
6.40000E+02	1.00000E+04	vapor	2.95319E+01	2.91628E+06	1.00016E-04	2.04017E+03	9.50474E+03
6.42000E+02	1.00000E+04	vapor	2.96242E+01	2.91943E+06	1.00016E-04	2.04146E+03	9.51110E+03
6.44000E+02	1.00000E+04	vapor	2.97166E+01	2.92260E+06	1.00016E-04	2.04275E+03	9.51746E+03
6.45000E+02	1.00000E+04	vapor	2.97627E+01	2.92418E+06	1.00016E-04	2.04340E+03	9.52063E+03
6.46000E+02	1.00000E+04	vapor	2.98089E+01	2.92576E+06	1.00016E-04	2.04405E+03	9.52379E+03
6.47000E+02	1.00000E+04	vapor	2.98551E+01	2.92734E+06	1.00015E-04	2.04470E+03	9.52695E+03
6.47300E+02	1.00000E+04	vapor	2.98689E+01	2.92782E+06	1.00015E-04	2.04489E+03	9.52790E+03
6.48000E+02	1.00000E+04	vapor	2.99012E+01	2.92892E+06	1.00015E-04	2.04535E+03	9.53011E+03
6.49000E+02	1.00000E+04	vapor	2.99474E+01	2.93051E+06	1.00015E-04	2.04599E+03	9.53327E+03
6.50000E+02	1.00000E+04	vapor	2.99936E+01	2.93209E+06	1.00015E-04	2.04664E+03	9.53642E+03
6.52000E+02	1.00000E+04	vapor	3.00859E+01	2.93526E+06	1.00015E-04	2.04795E+03	9.54271E+03
6.54000E+02	1.00000E+04	vapor	3.01783E+01	2.93844E+06	1.00015E-04	2.04925E+03	9.54898E+03
6.60000E+02	1.00000E+04	vapor	3.04553E+01	2.94798E+06	1.00014E-04	2.05317E+03	9.56771E+03
6.75000E+02	1.00000E+04	vapor	3.11478E+01	2.97192E+06	1.00013E-04	2.06304E+03	9.61396E+03
7.00000E+02	1.00000E+04	vapor	3.23020E+01	3.01216E+06	1.00012E-04	2.07970E+03	9.68929E+03
8.00000E+02	1.00000E+04	vapor	3.69182E+01	3.17737E+06	1.00007E-04	2.14800E+03	9.97143E+03
1.07315E+03	1.00000E+04	vapor	4.95260E+01	3.66344E+06	1.00002E-04	2.33075E+03	1.06284E+04
1.45000E+03	1.00000E+04	vapor	6.69176E+01	4.41861E+06	1.00000E-04	2.58016E+03	1.13684E+04
1.80000E+03	1.00000E+04	vapor	8.30702E+01	5.19237E+06	1.00000E-04	2.75643E+03	1.19466E+04
2.20000E+03	1.00000E+04	vapor	1.01530E+02	6.14144E+06	1.00000E-04	2.90414E+03	1.25149E+04
2.60000E+03	1.00000E+04	vapor	1.19990E+02	7.14091E+06	1.00000E-04	3.01097E+03	1.30093E+04
3.00000E+03	1.00000E+04	vapor	1.38450E+02	8.17708E+06	1.00000E-04	3.08969E+03	1.34459E+04
3.50000E+03	1.00000E+04	vapor	1.61525E+02	9.51023E+06	1.00000E-04	3.16238E+03	1.39278E+04
4.00000E+03	1.00000E+04	vapor	1.84600E+02	1.08748E+07	1.00000E-04	3.21650E+03	1.43539E+04
4.50000E+03	1.00000E+04	vapor	2.07675E+02	1.22639E+07	1.00000E-04	3.25830E+03	1.47353E+04
5.00000E+03	1.00000E+04	vapor	2.30750E+02	1.36709E+07	1.00000E-04	3.29174E+03	1.50804E+04
2.73160E+02	2.00000E+04	liquid	1.00021E-03	4.51962E-01	5.01905E-10	4.21728E+03	1.65420E-03
2.77500E+02	2.00000E+04	liquid	1.00002E-03	1.82736E+04	4.87878E-10	4.20422E+03	6.63713E+01
2.80000E+02	2.00000E+04	liquid	1.00006E-03	2.87767E+04	4.80913E-10	4.19847E+03	1.04051E+02
2.85000E+02	2.00000E+04	liquid	1.00042E-03	4.97463E+04	4.69177E-10	4.18995E+03	1.78282E+02
2.90000E+02	2.00000E+04	liquid	1.00112E-03	7.06812E+04	4.60042E-10	4.18443E+03	2.51101E+02
2.95000E+02	2.00000E+04	liquid	1.00212E-03	9.15941E+04	4.53164E-10	4.18107E+03	3.22600E+02
3.00000E+02	2.00000E+04	liquid	1.00338E-03	1.12494E+05	4.48248E-10	4.17923E+03	3.92855E+02
3.05000E+02	2.00000E+04	liquid	1.00488E-03	1.33388E+05	4.45043E-10	4.17849E+03	4.61927E+02
3.10000E+02	2.00000E+04	liquid	1.00661E-03	1.54280E+05	4.43335E-10	4.17854E+03	5.29871E+02
3.15000E+02	2.00000E+04	liquid	1.00854E-03	1.75174E+05	4.42948E-10	4.17917E+03	5.96733E+02
3.20000E+02	2.00000E+04	liquid	1.01067E-03	1.96073E+05	4.43735E-10	4.18026E+03	6.62556E+02
3.30000E+02	2.00000E+04	liquid	1.01548E-03	2.37891E+05	4.48369E-10	4.18353E+03	7.91236E+02
3.40000E+02	2.00000E+04	vapor	7.80878E+00	2.46664E+06	5.02384E-05	1.91498E+03	7.94791E+03
3.50000E+02	2.00000E+04	vapor	8.04339E+00	2.48109E+06	5.02070E-05	1.91459E+03	8.00341E+03
3.60000E+02	2.00000E+04	vapor	8.27750E+00	2.49556E+06	5.01806E-05	1.91482E+03	8.05735E+03
3.80000E+02	2.00000E+04	vapor	8.74448E+00	2.52453E+06	5.01392E-05	1.91692E+03	8.16093E+03
4.00000E+02	2.00000E+04	vapor	9.21018E+00	2.55359E+06	5.01092E-05	1.92090E+03	8.25935E+03
4.20000E+02	2.00000E+04	vapor	9.67491E+00	2.58277E+06	5.00871E-05	1.92644E+03	8.35320E+03
4.40000E+02	2.00000E+04	vapor	1.01389E+01	2.61208E+06	5.00706E-05	1.93328E+03	8.44297E+03
4.60000E+02	2.00000E+04	vapor	1.06024E+01	2.64156E+06	5.00581E-05	1.94120E+03	8.52908E+03
4.80000E+02	2.00000E+04	vapor	1.10655E+01	2.67121E+06	5.00485E-05	1.95004E+03	8.61188E+03
5.00000E+02	2.00000E+04	vapor	1.15283E+01	2.70105E+06	5.00410E-05	1.95964E+03	8.69167E+03
5.10000E+02	2.00000E+04	vapor	1.17596E+01	2.71604E+06	5.00379E-05	1.96470E+03	8.73053E+03
5.20000E+02	2.00000E+04	vapor	1.19909E+01	2.73109E+06	5.00351E-05	1.96991E+03	8.76873E+03
5.30000E+02	2.00000E+04	vapor	1.22221E+01	2.74619E+06	5.00325E-05	1.97525E+03	8.80630E+03
5.40000E+02	2.00000E+04	vapor	1.24532E+01	2.76135E+06	5.00303E-05	1.98073E+03	8.84328E+03
5.50000E+02	2.00000E+04	vapor	1.26844E+01	2.77656E+06	5.00282E-05	1.98632E+03	8.87967E+03
5.60000E+02	2.00000E+04	vapor	1.29155E+01	2.79183E+06	5.00264E-05	1.99203E+03	8.91551E+03
5.70000E+02	2.00000E+04	vapor	1.31466E+01	2.80716E+06	5.00247E-05	1.99784E+03	8.95082E+03
5.80000E+02	2.00000E+04	vapor	1.33776E+01	2.82254E+06	5.00231E-05	2.00375E+03	8.98562E+03
5.90000E+02	2.00000E+04	vapor	1.36086E+01	2.83799E+06	5.00217E-05	2.00975E+03	9.01992E+03
5.95000E+02	2.00000E+04	vapor	1.37242E+01	2.84574E+06	5.00210E-05	2.01278E+03	9.03690E+03
6.00000E+02	2.00000E+04	vapor	1.38397E+01	2.85350E+06	5.00204E-05	2.01583E+03	9.05375E+03
6.05000E+02	2.00000E+04	vapor	1.39552E+01	2.86128E+06	5.00198E-05	2.01890E+03	9.07049E+03
6.10000E+02	2.00000E+04	vapor	1.40707E+01	2.86907E+06	5.00192E-05	2.02199E+03	9.08712E+03
6.15000E+02	2.00000E+04	vapor	1.41861E+01	2.87688E+06	5.00186E-05	2.02510E+03	9.10364E+03
6.20000E+02	2.00000E+04	vapor	1.43016E+01	2.88470E+06	5.00181E-05	2.02822E+03	9.12005E+03
6.25000E+02	2.00000E+04	vapor	1.44171E+01	2.89254E+06	5.00176E-05	2.03136E+03	9.13636E+03
6.30000E+02	2.00000E+04	vapor	1.45326E+01	2.90039E+06	5.00171E-05	2.03452E+03	9.15255E+03
6.35000E+02	2.00000E+04	vapor	1.46481E+01	2.90826E+06	5.00166E-05	2.03770E+03	9.16865E+03
6.40000E+02	2.00000E+04	vapor	1.47636E+01	2.91615E+06	5.00161E-05	2.04089E+03	9.18465E+03
6.42000E+02	2.00000E+04	vapor	1.48098E+01	2.91931E+06	5.00159E-05	2.04217E+03	9.19102E+03
6.44000E+02	2.00000E+04	vapor	1.48559E+01	2.92247E+06	5.00157E-05	2.04345E+03	9.19737E+03
6.45000E+02	2.00000E+04	vapor	1.48790E+01	2.92405E+06	5.00157E-05	2.04409E+03	9.20054E+03
6.46000E+02	2.00000E+04	vapor	1.49021E+01	2.92564E+06	5.00156E-05	2.04473E+03	9.20371E+03
6.47000E+02	2.00000E+04	vapor	1.49252E+01	2.92722E+06	5.00155E-05	2.04538E+03	9.20687E+03
6.47300E+02	2.00000E+04	vapor	1.49322E+01	2.92769E+06	5.00155E-05	2.04557E+03	9.20782E+03
6.48000E+02	2.00000E+04	vapor	1.49483E+01	2.92880E+06	5.00154E-05	2.04602E+03	9.21003E+03
6.49000E+02	2.00000E+04	vapor	1.49714E+01	2.93039E+06	5.00153E-05	2.04667E+03	9.21319E+03
6.50000E+02	2.00000E+04	vapor	1.49945E+01	2.93197E+06	5.00152E-05	2.04731E+03	9.21634E+03
6.52000E+02	2.00000E+04	vapor	1.50407E+01	2.93515E+06	5.00151E-05	2.04860E+03	9.22263E+03
6.54000E+02	2.00000E+04	vapor	1.50869E+01	2.93832E+06	5.00149E-05	2.04990E+03	9.22891E+03
6.60000E+02	2.00000E+04	vapor	1.52254E+01	2.94786E+06	5.00144E-05	2.05379E+03	9.24764E+03
6.75000E+02	2.00000E+04	vapor	1.55718E+01	2.97181E+06	5.00133E-05	2.06360E+03	9.29391E+03
7.00000E+02	2.00000E+04	vapor	1.61491E+01	3.01206E+06	5.00116E-05	2.08017E+03	9.36925E+03
8.00000E+02	2.00000E+04	vapor	1.84578E+01	3.17729E+06	5.00070E-05	2.14830E+03	9.65145E+03
1.07315E+03	2.00000E+04	vapor	2.47625E+01	3.66340E+06	5.00020E-05	2.33089E+03	1.03085E+04
1.45000E+03	2.00000E+04	vapor	3.34582E+01	4.41858E+06	5.00000E-05	2.58016E+03	1.10485E+04
1.80000E+03	2.00000E+04	vapor	4.15343E+01	5.19234E+06	5.00000E-05	2.75643E+03	1.16266E+04
2.20000E+03	2.00000E+04	vapor	5.07641E+01	6.14141E+06	5.00000E-05	2.90414E+03	1.21949E+04
2.60000E+03	2.00000E+04	vapor	5.99939E+01	7.14088E+06	5.00000E-05	3.01097E+03	1.26894E+04
3.00000E+03	2.00000E+04	vapor	6.92238E+01	8.17706E+06	5.00000E-05	3.08969E+03	1.31260E+04
3.50000E+03	2.00000E+04	vapor	8.07611E+01	9.51021E+06	5.00000E-05	3.16238E+03	1.36079E+04
4.00000E+03	2.00000E+04	vapor	9.22984E+01	1.08748E+07	5.00000E-05	3.21650E+03	1.40340E+04
4.50000E+03	2.00000E+04	vapor	1.03836E+02	1.22639E+07	5.00000E-05	3.25830E+03	1.44154E+04
5.00000E+03	2.00000E+04	vapor	1.15373E+02	1.36709E+07	5.00000E-05	3.29174E+03	1.47605E+04
2.73160E+02	5.00000E+04	liquid	1.00020E-03	1.15092E+00	5.01875E-10	4.21711E+03	4.21107E-03
2.77500E+02	5.00000E+04	liquid	1.00001E-03	1.82736E+04	4.87847E-10	4.20408E+03	6.63714E+01
2.80000E+02	5.00000E+04	liquid	1.00004E-03	2.87764E+04	4.80882E-10	4.19834E+03	1.04050E+02
2.85000E+02	5.00000E+04	liquid	1.00041E-03	4.97453E+04	4.69144E-10	4.18983E+03	1.78279E+02
2.90000E+02	5.00000E+04	liquid	1.00111E-03	7.06797E+04	4.60008E-10	4.18433E+03	2.51096E+02
2.95000E+02	5.00000E+04	liquid	1.00210E-03	9.15921E+04	4.53129E-10	4.18097E+03	3.22593E+02
3.00000E+02	5.00000E+04	liquid	1.00337E-03	1.12492E+05	4.48212E-10	4.17914E+03	3.92846E+02
3.05000E+02	5.00000E+04	liquid	1.00487E-03	1.33385E+05	4.45005E-10	4.17841E+03	4.61917E+02
3.10000E+02	5.00000E+04	liquid	1.00660E-03	1.54277E+05	4.43296E-10	4.17846E+03	5.29860E+02
3.15000E+02	5.00000E+04	liquid	1.00853E-03	1.75171E+05	4.42908E-10	4.17910E+03	5.96721E+02
3.20000E+02	5.00000E+04	liquid	1.01066E-03	1.96069E+05	4.43693E-10	4.18019E+03	6.62543E+02
3.30000E+02	5.00000E+04	liquid	1.01547E-03	2.37885E+05	4.48325E-10	4.18346E+03	7.91221E+02
3.40000E+02	5.00000E+04	liquid	1.02097E-03	2.79742E+05	4.56481E-10	4.18809E+03	9.16175E+02
3.50000E+02	5.00000E+04	liquid	1.02712E-03	3.21652E+05	4.67724E-10	4.19421E+03	1.03766E+03
3.60000E+02	5.00000E+04	vapor	3.29286E+00	2.49215E+06	2.01856E-05	1.96222E+03	7.62499E+03
3.80000E+02	5.00000E+04	vapor	3.48305E+00	2.52180E+06	2.01423E-05	1.95392E+03	7.73083E+03
4.00000E+02	5.00000E+04	vapor	3.67192E+00	2.55138E+06	2.01111E-05	1.94979E+03	7.83094E+03
4.20000E+02	5.00000E+04	vapor	3.85980E+00	2.58097E+06	2.00883E-05	1.94901E+03	7.92604E+03
4.40000E+02	5.00000E+04	vapor	4.04695E+00	2.61061E+06	2.00714E-05	1.95095E+03	8.01674E+03
4.60000E+02	5.00000E+04	vapor	4.23355E+00	2.64034E+06	2.00586E-05	1.95507E+03	8.10355E+03
4.80000E+02	5.00000E+04	vapor	4.41975E+00	2.67019E+06	2.00488E-05	1.96097E+03	8.18687E+03
5.00000E+02	5.00000E+04	vapor	4.60564E+00	2.70018E+06	2.00412E-05	1.96830E+03	8.26707E+03
5.10000E+02	5.00000E+04	vapor	4.69849E+00	2.71524E+06	2.00380E-05	1.97242E+03	8.30608E+03
5.20000E+02	5.00000E+04	vapor	4.79129E+00	2.73035E+06	2.00352E-05	1.97680E+03	8.34443E+03
5.30000E+02	5.00000E+04	vapor	4.88405E+00	2.74550E+06	2.00327E-05	1.98142E+03	8.38212E+03
5.40000E+02	5.00000E+04	vapor	4.97676E+00	2.76070E+06	2.00304E-05	1.98626E+03	8.41921E+03
5.50000E+02	5.00000E+04	vapor	5.06945E+00	2.77596E+06	2.00283E-05	1.99130E+03	8.45570E+03
5.60000E+02	5.00000E+04	vapor	5.16210E+00	2.79126E+06	2.00264E-05	1.99652E+03	8.49163E+03
5.70000E+02	5.00000E+04	vapor	5.25473E+00	2.80662E+06	2.00247E-05	2.00189E+03	8.52701E+03
5.80000E+02	5.00000E+04	vapor	5.34733E+00	2.82204E+06	2.00232E-05	2.00742E+03	8.56187E+03
5.90000E+02	5.00000E+04	vapor	5.43991E+00	2.83751E+06	2.00217E-05	2.01308E+03	8.59624E+03
5.95000E+02	5.00000E+04	vapor	5.48620E+00	2.84527E+06	2.00211E-05	2.01596E+03	8.61324E+03
6.00000E+02	5.00000E+04	vapor	5.53247E+00	2.85305E+06	2.00204E-05	2.01887E+03	8.63012E+03
6.05000E+02	5.00000E+04	vapor	5.57875E+00	2.86083E+06	2.00198E-05	2.02180E+03	8.64689E+03
6.10000E+02	5.00000E+04	vapor	5.62502E+00	2.86864E+06	2.00192E-05	2.02477E+03	8.66354E+03
6.15000E+02	5.00000E+04	vapor	5.67129E+00	2.87645E+06	2.00186E-05	2.02776E+03	8.68008E+03
6.20000E+02	5.00000E+04	vapor	5.71755E+00	2.88429E+06	2.00181E-05	2.03077E+03	8.69651E+03
6.25000E+02	5.00000E+04	vapor	5.76381E+00	2.89214E+06	2.00176E-05	2.03381E+03	8.71284E+03
6.30000E+02	5.00000E+04	vapor	5.81007E+00	2.90000E+06	2.00171E-05	2.03687E+03	8.72905E+03
6.35000E+02	5.00000E+04	vapor	5.85632E+00	2.90788E+06	2.00166E-05	2.03995E+03	8.74517E+03
6.40000E+02	5.00000E+04	vapor	5.90257E+00	2.91577E+06	2.00161E-05	2.04305E+03	8.76118E+03
6.42000E+02	5.00000E+04	vapor	5.92107E+00	2.91894E+06	2.00159E-05	2.04430E+03	8.76756E+03
6.44000E+02	5.00000E+04	vapor	5.93957E+00	2.92210E+06	2.00158E-05	2.04554E+03	8.77392E+03
6.45000E+02	5.00000E+04	vapor	5.94882E+00	2.92368E+06	2.00157E-05	2.04617E+03	8.77709E+03
6.46000E+02	5.00000E+04	vapor	5.95807E+00	2.92527E+06	2.00156E-05	2.04680E+03	8.78026E+03
6.47000E+02	5.00000E+04	vapor	5.96732E+00	2.92685E+06	2.00155E-05	2.04742E+03	8.78343E+03
6.47300E+02	5.00000E+04	vapor	5.97009E+00	2.92733E+06	2.00155E-05	2.04761E+03	8.78438E+03
6.48000E+02	5.00000E+04	vapor	5.97657E+00	2.92844E+06	2.00154E-05	2.04805E+03	8.78659E+03
6.49000E+02	5.00000E+04	vapor	5.98582E+00	2.93002E+06	2.00153E-05	2.04868E+03	8.78975E+03
6.50000E+02	5.00000E+04	vapor	5.99506E+00	2.93161E+06	2.00152E-05	2.04931E+03	8.79290E+03
6.52000E+02	5.00000E+04	vapor	6.01356E+00	2.93479E+06	2.00151E-05	2.05057E+03	8.79920E+03
6.54000E+02	5.00000E+04	vapor	6.03206E+00	2.93796E+06	2.00149E-05	2.05184E+03	8.80548E+03
6.60000E+02	5.00000E+04	vapor	6.08755E+00	2.94751E+06	2.00144E-05	2.05565E+03	8.82424E+03
6.75000E+02	5.00000E+04	vapor	6.22625E+00	2.97148E+06	2.00133E-05	2.06527E+03	8.87054E+03
7.00000E+02	5.00000E+04	vapor	6.45739E+00	3.01176E+06	2.00116E-05	2.08160E+03	8.94595E+03
8.00000E+02	5.00000E+04	vapor	7.38157E+00	3.17707E+06	2.00070E-05	2.14918E+03	9.22829E+03
1.07315E+03	5.00000E+04	vapor	9.90441E+00	3.66329E+06	2.00020E-05	2.33128E+03	9.88550E+03
1.45000E+03	5.00000E+04	vapor	1.33825E+01	4.41847E+06	2.00000E-05	2.58016E+03	1.06255E+04
1.80000E+03	5.00000E+04	vapor	1.66127E+01	5.19225E+06	2.00000E-05	2.75643E+03	1.12037E+04
2.20000E+03	5.00000E+04	vapor	2.03044E+01	6.14133E+06	2.00000E-05	2.90414E+03	1.17719E+04
2.60000E+03	5.00000E+04	vapor	2.39962E+01	7.14081E+06	2.00000E-05	3.01097E+03	1.22664E+04
3.00000E+03	5.00000E+04	vapor	2.76879E+01	8.17700E+06	2.00000E-05	3.08969E+03	1.27030E+04
3.50000E+03	5.00000E+04	vapor	3.23025E+01	9.51017E+06	2.00000E-05	3.16238E+03	1.31849E+04
4.00000E+03	5.00000E+04	vapor	3.69172E+01	1.08748E+07	2.00000E-05	3.21650E+03	1.36110E+04
4.50000E+03	5.00000E+04	vapor	4.15318E+01	1.22638E+07	2.00000E-05	3.25830E+03	1.39924E+04
5.00000E+03	5.00000E+04	vapor	4.61465E+01	1.36709E+07	2.00000E-05	3.29174E+03	1.43375E+04
2.73160E+02	1.00000E+05	liquid	1.00017E-03	2.31491E+00	5.01825E-10	4.21684E+03	8.46537E-03
2.77500E+02	1.00000E+05	liquid	9.99982E-04	1.82737E+04	4.87795E-10	4.20385E+03	6.63717E+01
2.80000E+02	1.00000E+05	liquid	1.00002E-03	2.87759E+04	4.80829E-10	4.19812E+03	1.04048E+02
2.85000E+02	1.00000E+05	liquid	1.00038E-03	4.97438E+04	4.69090E-10	4.18964E+03	1.78273E+02
2.90000E+02	1.00000E+05	liquid	1.00108E-03	7.06772E+04	4.59951E-10	4.18416E+03	2.51087E+02
2.95000E+02	1.00000E+05	liquid	1.00208E-03	9.15888E+04	4.53070E-10	4.18082E+03	3.22582E+02
3.00000E+02	1.00000E+05	liquid	1.00335E-03	1.12488E+05	4.48151E-10	4.17900E+03	3.92832E+02
3.05000E+02	1.00000E+05	liquid	1.00485E-03	1.33380E+05	4.44942E-10	4.17827E+03	4.61901E+02
3.10000E+02	1.00000E+05	liquid	1.00658E-03	1.54271E+05	4.43231E-10	4.17833E+03	5.29842E+02
3.15000E+02	1.00000E+05	liquid	1.00851E-03	1.75164E+05	4.42841E-10	4.17897E+03	5.96701E+02
3.20000E+02	1.00000E+05	liquid	1.01064E-03	1.96061E+05	4.43624E-10	4.18007E+03	6.62521E+02
3.30000E+02	1.00000E+05	liquid	1.01545E-03	2.37877E+05	4.48251E-10	4.18335E+03	7.91195E+02
3.40000E+02	1.00000E+05	liquid	1.02095E-03	2.79732E+05	4.56402E-10	4.18798E+03	9.16146E+02
3.50000E+02	1.00000E+05	liquid	1.02710E-03	3.21640E+05	4.67639E-10	4.19410E+03	1.03763E+03
3.60000E+02	1.00000E+05	liquid	1.03387E-03	3.63619E+05	4.81728E-10	4.20201E+03	1.15589E+03
3.80000E+02	1.00000E+05	vapor	1.72895E+00	2.51714E+06	1.01477E-05	2.01808E+03	7.39860E+03
4.00000E+02	1.00000E+05	vapor	1.82564E+00	2.54763E+06	1.01144E-05	1.99965E+03	7.50162E+03
4.20000E+02	1.00000E+05	vapor	1.92130E+00	2.57793E+06	1.00904E-05	1.98781E+03	7.59887E+03
4.40000E+02	1.00000E+05	vapor	2.01620E+00	2.60812E+06	1.00727E-05	1.98120E+03	7.69117E+03
4.60000E+02	1.00000E+05	vapor	2.11054E+00	2.63828E+06	1.00594E-05	1.97874E+03	7.77917E+03
4.80000E+02	1.00000E+05	vapor	2.20445E+00	2.66847E+06	1.00494E-05	1.97956E+03	7.86339E+03
5.00000E+02	1.00000E+05	vapor	2.29806E+00	2.69873E+06	1.00416E-05	1.98298E+03	7.94427E+03
5.10000E+02	1.00000E+05	vapor	2.34476E+00	2.71390E+06	1.00383E-05	1.98549E+03	7.98356E+03
5.20000E+02	1.00000E+05	vapor	2.39142E+00	2.72911E+06	1.00354E-05	1.98847E+03	8.02214E+03
5.30000E+02	1.00000E+05	vapor	2.43803E+00	2.74435E+06	1.00328E-05	1.99186E+03	8.06005E+03
5.40000E+02	1.00000E+05	vapor	2.48460E+00	2.75963E+06	1.00305E-05	1.99561E+03	8.09731E+03
5.50000E+02	1.00000E+05	vapor	2.53113E+00	2.77495E+06	1.00284E-05	1.99969E+03	8.13397E+03
5.60000E+02	1.00000E+05	vapor	2.57764E+00	2.79032E+06	1.00265E-05	2.00407E+03	8.17004E+03
5.70000E+02	1.00000E+05	vapor	2.62411E+00	2.80573E+06	1.00248E-05	2.00871E+03	8.20555E+03
5.80000E+02	1.00000E+05	vapor	2.67057E+00	2.82120E+06	1.00232E-05	2.01359E+03	8.24053E+03
5.90000E+02	1.00000E+05	vapor	2.71700E+00	2.83672E+06	1.00218E-05	2.01869E+03	8.27499E+03
5.95000E+02	1.00000E+05	vapor	2.74021E+00	2.84450E+06	1.00211E-05	2.02130E+03	8.29204E+03
6.00000E+02	1.00000E+05	vapor	2.76341E+00	2.85229E+06	1.00205E-05	2.02397E+03	8.30897E+03
6.05000E+02	1.00000E+05	vapor	2.78661E+00	2.86010E+06	1.00198E-05	2.02668E+03	8.32577E+03
6.10000E+02	1.00000E+05	vapor	2.80981E+00	2.86792E+06	1.00193E-05	2.02943E+03	8.34246E+03
6.15000E+02	1.00000E+05	vapor	2.83300E+00	2.87575E+06	1.00187E-05	2.03221E+03	8.35904E+03
6.20000E+02	1.00000E+05	vapor	2.85619E+00	2.88360E+06	1.00181E-05	2.03504E+03	8.37551E+03
6.25000E+02	1.00000E+05	vapor	2.87937E+00	2.89146E+06	1.00176E-05	2.03790E+03	8.39187E+03
6.30000E+02	1.00000E+05	vapor	2.90255E+00	2.89934E+06	1.00171E-05	2.04079E+03	8.40812E+03
6.35000E+02	1.00000E+05	vapor	2.92573E+00	2.90724E+06	1.00166E-05	2.04371E+03	8.42426E+03
6.40000E+02	1.00000E+05	vapor	2.94891E+00	2.91515E+06	1.00161E-05	2.04667E+03	8.44030E+03
6.42000E+02	1.00000E+05	vapor	2.95818E+00	2.91831E+06	1.00160E-05	2.04786E+03	8.44669E+03
6.44000E+02	1.00000E+05	vapor	2.96744E+00	2.92148E+06	1.00158E-05	2.04905E+03	8.45306E+03
6.45000E+02	1.00000E+05	vapor	2.97208E+00	2.92307E+06	1.00157E-05	2.04965E+03	8.45624E+03
6.46000E+02	1.00000E+05	vapor	2.97671E+00	2.92466E+06	1.00156E-05	2.05025E+03	8.45942E+03
6.47000E+02	1.00000E+05	vapor	2.98135E+00	2.92624E+06	1.00155E-05	2.05085E+03	8.46259E+03
6.47300E+02	1.00000E+05	vapor	2.98274E+00	2.92672E+06	1.00155E-05	2.05103E+03	8.46354E+03
6.48000E+02	1.00000E+05	vapor	2.98598E+00	2.92783E+06	1.00154E-05	2.05145E+03	8.46576E+03
6.49000E+02	1.00000E+05	vapor	2.99062E+00	2.92942E+06	1.00153E-05	2.05206E+03	8.46892E+03
6.50000E+02	1.00000E+05	vapor	2.99525E+00	2.93101E+06	1.00153E-05	2.05266E+03	8.47208E+03
6.52000E+02	1.00000E+05	vapor	3.00452E+00	2.93419E+06	1.00151E-05	2.05387E+03	8.47839E+03
6.54000E+02	1.00000E+05	vapor	3.01378E+00	2.93737E+06	1.00149E-05	2.05509E+03	8.48468E+03
6.60000E+02	1.00000E+05	vapor	3.04158E+00	2.94693E+06	1.00144E-05	2.05876E+03	8.50347E+03
6.75000E+02	1.00000E+05	vapor	3.11106E+00	2.97093E+06	1.00133E-05	2.06807E+03	8.54984E+03
7.00000E+02	1.00000E+05	vapor	3.22682E+00	3.01126E+06	1.00116E-05	2.08399E+03	8.62533E+03
8.00000E+02	1.00000E+05	vapor	3.68949E+00	3.17669E+06	1.00070E-05	2.15066E+03	8.90792E+03
1.07315E+03	1.00000E+05	vapor	4.95172E+00	3.66311E+06	1.00020E-05	2.33194E+03	9.56543E+03
1.45000E+03	1.00000E+05	vapor	6.69058E+00	4.41831E+06	1.00000E-05	2.58016E+03	1.03054E+04
1.80000E+03	1.00000E+05	vapor	8.30554E+00	5.19210E+06	1.00000E-05	2.75643E+03	1.08836E+04
2.20000E+03	1.00000E+05	vapor	1.01512E+01	6.14120E+06	1.00000E-05	2.90414E+03	1.14519E+04
2.60000E+03	1.00000E+05	vapor	1.19969E+01	7.14070E+06	1.00000E-05	3.01097E+03	1.19463E+04
3.00000E+03	1.00000E+05	vapor	1.38426E+01	8.17690E+06	1.00000E-05	3.08969E+03	1.23829E+04
3.50000E+03	1.00000E+05	vapor	1.61497E+01	9.51009E+06	1.00000E-05	3.16238E+03	1.28648E+04
4.00000E+03	1.00000E+05	vapor	1.84568E+01	1.08747E+07	1.00000E-05	3.21650E+03	1.32910E+04
4.50000E+03	1.00000E+05	vapor	2.07639E+01	1.22638E+07	1.00000E-05	3.25830E+03	1.36723E+04
5.00000E+03	1.00000E+05	vapor	2.30710E+01	1.36709E+07	1.00000E-05	3.29174E+03	1.40174E+04
2.73160E+02	2.00000E+05	liquid	1.00012E-03	4.63932E+00	5.01726E-10	4.21630E+03	1.69471E-02
2.77500E+02	2.00000E+05	liquid	9.99933E-04	1.82738E+04	4.87692E-10	4.20338E+03	6.63722E+01
2.80000E+02	2.00000E+05	liquid	9.99972E-04	2.87749E+04	4.80724E-10	4.19768E+03	1.04045E+02
2.85000E+02	2.00000E+05	liquid	1.00034E-03	4.97407E+04	4.68980E-10	4.18926E+03	1.78262E+02
